X,Y,Norm X,Norm Y,Trial,HZ,Duration (s)
0.11937359131663897,3.762984106583864,0.15348865383315513,0.44530942268335005,2,30,10.0
0.1591647884221853,5.017312142111819,0.1541178683024188,0.5004610330436738,2,30,10.0
-1.2271160734581796,5.097111761202387,0.13219673900227125,0.5039697463741011,2,30,10.0
-2.6133969353385447,5.176911380292956,0.1102756097021238,0.5074784597045281,2,30,10.0
-3.9996777972189097,5.256710999383524,0.08835448040197613,0.5109871730349549,2,30,10.0
-5.385958659099275,5.336510618474093,0.06643335110182869,0.5144958863653821,2,30,10.0
-6.772239520979641,5.4163102375646615,0.04451222180168113,0.5180045996958091,2,30,10.0
-8.074463444046428,6.00573497046941,0.023920276994355394,0.5439210444256903,2,30,10.0
-9.376687367113215,6.59515970337416,0.00332833218702977,0.5698374891555715,2,30,10.0
-10.678911290180002,7.184584436278909,-0.017263612620296076,0.595753933885453,2,30,10.0
-11.98113521324679,7.774009169183659,-0.0378555574276217,0.6216703786153339,2,30,10.0
-13.283359136313576,8.363433902088408,-0.058447502234947546,0.6475868233452153,2,30,10.0
-14.015233058181732,7.251886887961925,-0.07002055594566248,0.5987131586547165,2,30,10.0
-14.747106980049887,6.140339873835442,-0.08159360965637774,0.5498394939642177,2,30,10.0
-15.478980901918042,5.028792859708959,-0.0931666633670929,0.5009658292737189,2,30,10.0
-16.2108548237862,3.917245845582476,-0.10473971707780794,0.4520921645832201,2,30,10.0
-16.942728745654357,2.8056988314559925,-0.1163127707885232,0.4032184998927213,2,30,10.0
-17.777254851683765,1.65640396447671,-0.12950905386337241,0.3526850980254159,2,30,10.0
-18.611780957713172,0.5071090974974273,-0.14270533693822163,0.30215169615811077,2,30,10.0
-19.44630706374258,-0.6421857694818554,-0.15590162001307084,0.2516182942908055,2,30,10.0
-20.280833169771988,-1.791480636461138,-0.16909790308792005,0.20108489242350025,2,30,10.0
-21.115359275801396,-2.9407755034404204,-0.18229418616276927,0.15055149055619488,2,30,10.0
-20.165204975083117,-3.793366046907472,-0.16726948528585994,0.11306389551061347,2,30,10.0
-19.21505067436484,-4.6459565903745235,-0.1522447844089505,0.07557630046503194,2,30,10.0
-18.26489637364656,-5.4985471338415755,-0.13722008353204107,0.03808870541945053,2,30,10.0
-17.314742072928283,-6.351137677308627,-0.12219538265513175,0.0006011103738690071,2,30,10.0
-16.364587772210005,-7.203728220775679,-0.10717068177822242,-0.036886484671712516,2,30,10.0
-15.904896234036222,-8.462060374475591,-0.09990162258279878,-0.0922141522985579,2,30,10.0
-15.44520469586244,-9.720392528175502,-0.09263256338737513,-0.1475418199254035,2,30,10.0
-14.985513157688658,-10.978724681875413,-0.0853635041919516,-0.20286948755224898,2,30,10.0
-14.525821619514875,-12.237056835575324,-0.07809444499652807,-0.25819715517909453,2,30,10.0
-14.066130081341093,-13.495388989275234,-0.07082538580110453,-0.31352482280594,2,30,10.0
-12.816302514050655,-13.39330633260271,-0.05106197965532522,-0.3090363455130124,2,30,10.0
-11.566474946760216,-13.291223675930187,-0.03129857350954601,-0.3045478682200847,2,30,10.0
-10.316647379469778,-13.189141019257663,-0.011535167363766807,-0.3000593909271571,2,30,10.0
-9.06681981217934,-13.08705836258514,0.008228238782012398,-0.2955709136342295,2,30,10.0
-7.816992244888902,-12.984975705912616,0.027991644927791715,-0.2910824363413018,2,30,10.0
-7.879105009640978,-11.685142994356154,0.02700946160205986,-0.23393002866894086,2,30,10.0
-7.941217774393054,-10.385310282799692,0.026027278276328336,-0.1767776209965799,2,30,10.0
-8.00333053914513,-9.08547757124323,0.02504509495059637,-0.11962521332421894,2,30,10.0
-8.065443303897206,-7.785644859686768,0.024062911624864847,-0.06247280565185798,2,30,10.0
-8.127556068649282,-6.4858121481303055,0.02308072829913299,-0.005320397979497016,2,30,10.0
-9.631606775541107,-6.5254775506199065,-0.0007026845188383701,-0.007064447989485911,2,30,10.0
-11.135657482432931,-6.565142953109508,-0.024486097336809842,-0.008808497999474807,2,30,10.0
-12.639708189324756,-6.604808355599109,-0.048269510154781314,-0.010552548009463703,2,30,10.0
-14.14375889621658,-6.64447375808871,-0.07205292297275279,-0.012296598019452598,2,30,10.0
-15.647809603108405,-6.684139160578311,-0.09583633579072426,-0.014040648029441494,2,30,10.0
-16.326077798880963,-7.80118988862226,-0.10656172718041734,-0.06315630578468356,2,30,10.0
-17.00434599465352,-8.91824061666621,-0.11728711857011043,-0.11227196353992563,2,30,10.0
-17.682614190426076,-10.03529134471016,-0.1280125099598035,-0.1613876212951677,2,30,10.0
-18.360882386198632,-11.15234207275411,-0.1387379013494966,-0.21050327905040972,2,30,10.0
-19.03915058197119,-12.269392800798059,-0.14946329273918968,-0.2596189368056517,2,30,10.0
-20.13229593998456,-12.947886048442184,-0.16674909779918567,-0.289451639389254,2,30,10.0
-21.225441297997925,-13.62637929608631,-0.18403490285918156,-0.31928434197285627,2,30,10.0
-22.31858665601129,-14.304872543730434,-0.2013207079191774,-0.34911704455645853,2,30,10.0
-23.411732014024658,-14.98336579137456,-0.21860651297917322,-0.3789497471400608,2,30,10.0
-24.504877372038024,-15.661859039018685,-0.2358923180391691,-0.40878244972366307,2,30,10.0
-24.206104681226144,-16.91538007433962,-0.23116785349036445,-0.4638985770526606,2,30,10.0
-23.907331990414264,-18.168901109660553,-0.22644338894155974,-0.519014704381658,2,30,10.0
-23.608559299602383,-19.422422144981486,-0.22171892439275503,-0.5741308317106555,2,30,10.0
-23.309786608790503,-20.67594318030242,-0.21699445984395033,-0.6292469590396529,2,30,10.0
-23.011013917978623,-21.92946421562335,-0.21226999529514556,-0.6843630863686503,2,30,10.0
-21.667682335561196,-21.81034255203268,-0.1910280189244976,-0.6791254201523634,2,30,10.0
-20.32435075314377,-21.691220888442007,-0.16978604255384966,-0.6738877539360765,2,30,10.0
-18.98101917072634,-21.572099224851335,-0.1485440661832017,-0.6686500877197895,2,30,10.0
-17.637687588308914,-21.452977561260663,-0.12730208981255375,-0.6634124215035025,2,30,10.0
-16.294356005891487,-21.33385589766999,-0.1060601134419058,-0.6581747552872157,2,30,10.0
-15.80502083905221,-20.05488703103177,-0.09832230232559047,-0.6019397110261451,2,30,10.0
-15.315685672212933,-18.775918164393552,-0.09058449120927503,-0.5457046667650746,2,30,10.0
-14.826350505373656,-17.496949297755332,-0.08284668009295981,-0.48946962250400394,2,30,10.0
-14.337015338534378,-16.217980431117113,-0.07510886897664448,-0.43323457824293343,2,30,10.0
-13.847680171695101,-14.939011564478893,-0.06737105786032926,-0.37699953398186287,2,30,10.0
-12.987630149436027,-14.029609787289708,-0.05377116749109834,-0.33701400303946183,2,30,10.0
-12.127580127176953,-13.120208010100523,-0.04017127712186741,-0.29702847209706085,2,30,10.0
-11.26753010491788,-12.210806232911338,-0.026571386752636483,-0.2570429411546599,2,30,10.0
-10.407480082658806,-11.301404455722153,-0.012971496383405556,-0.21705741021225894,2,30,10.0
-9.547430060399732,-10.392002678532968,0.0006283939858253706,-0.177071879269858,2,30,10.0
-9.482683006399723,-9.064943323953012,0.0016522330804606966,-0.11872234200705511,2,30,10.0
-9.417935952399715,-7.737883969373055,0.0026760721750960226,-0.06037280474425222,2,30,10.0
-9.353188898399706,-6.410824614793098,0.0036999112697312375,-0.00202326748144932,2,30,10.0
-9.288441844399697,-5.083765260213141,0.0047237503643665635,0.05632626978135369,2,30,10.0
-9.223694790399689,-3.7567059056331846,0.0057475894590018894,0.11467580704415659,2,30,10.0
-10.57552290946401,-3.4069866511503792,-0.01562874184906282,0.13005262994249855,2,30,10.0
-11.927351028528328,-3.057267396667574,-0.03700507315712753,0.14542945284084074,2,30,10.0
-13.279179147592647,-2.7075481421847685,-0.058381404465192355,0.1608062757391827,2,30,10.0
-14.631007266656965,-2.357828887701963,-0.07975773577325695,0.1761830986375248,2,30,10.0
-15.982835385721284,-2.0081096332191577,-0.10113406708132167,0.19155992153586687,2,30,10.0
-17.164239611930377,-1.4949441711877198,-0.11981550134951346,0.21412331867816314,2,30,10.0
-18.34564383813947,-0.981778709156282,-0.13849693561770526,0.2366867158204593,2,30,10.0
-19.527048064348563,-0.4686132471248441,-0.15717836988589695,0.25925011296275546,2,30,10.0
-20.708452290557656,0.04455221490659378,-0.17585980415408864,0.28181351010505173,2,30,10.0
-21.88985651676675,0.5577176769380316,-0.19454123842228044,0.3043769072473479,2,30,10.0
-23.12478173409344,0.4259658600545605,-0.2140689951052313,0.29858390520704536,2,30,10.0
-24.35970695142013,0.29421404317108935,-0.23359675178818223,0.29279090316674306,2,30,10.0
-25.59463216874682,0.1624622262876182,-0.25312450847113305,0.28699790112644064,2,30,10.0
-26.82955738607351,0.030710409404147043,-0.2726522651540839,0.2812048990861382,2,30,10.0
-28.0644826034002,-0.10104140747932411,-0.29218002183703473,0.2754118970458357,2,30,10.0
-29.188846686974927,-0.7904960975156735,-0.30995948567746573,0.2450972302689126,2,30,10.0
-30.313210770549652,-1.4799507875520228,-0.32773894951789667,0.2147825634919892,2,30,10.0
-31.437574854124378,-2.169405477588372,-0.34551841335832767,0.18446789671506614,2,30,10.0
-32.561938937699104,-2.8588601676247216,-0.36329787719875867,0.15415322993814284,2,30,10.0
-33.68630302127383,-3.548314857661071,-0.38107734103918967,0.12383856316121966,2,30,10.0
-35.023602859447536,-3.6439548035728366,-0.40222393800360917,0.11963336573087768,2,30,10.0
-36.36090269762124,-3.7395947494846022,-0.4233705349680286,0.11542816830053548,2,30,10.0
-37.69820253579495,-3.835234695396368,-0.4445171319324482,0.11122297087019362,2,30,10.0
-39.035502373968654,-3.9308746413081335,-0.4656637288968677,0.10701777343985153,2,30,10.0
-40.37280221214236,-4.026514587219899,-0.48681032586128714,0.10281257600950933,2,30,10.0
-41.48040159857511,-3.5186376479246215,-0.5043246911175621,0.1251434418385725,2,30,10.0
-42.58800098500785,-3.010760708629344,-0.521839056373837,0.14747430766763558,2,30,10.0
-43.6956003714406,-2.5028837693340664,-0.5393534216301119,0.16980517349669866,2,30,10.0
-44.803199757873344,-1.9950068300387886,-0.5568677868863867,0.19213603932576173,2,30,10.0
-45.91079914430609,-1.4871298907435109,-0.5743821521426616,0.21446690515482492,2,30,10.0
-47.21366785899407,-1.481740924764605,-0.5949842929794418,0.2147038528618802,2,30,10.0
-48.51653657368205,-1.476351958785699,-0.615586433816222,0.21494080056893572,2,30,10.0
-49.819405288370035,-1.470962992806793,-0.6361885746530022,0.21517774827599112,2,30,10.0
-51.12227400305802,-1.4655740268278872,-0.6567907154897823,0.2154146959830464,2,30,10.0
-52.425142717746,-1.4601850608489813,-0.6773928563265624,0.21565164369010192,2,30,10.0
-52.71107552884488,-2.74395514021442,-0.68191428506125,0.15920549467326683,2,30,10.0
-52.99700833994376,-4.0277252195798585,-0.6864357137959375,0.10275934565643197,2,30,10.0
-53.28294115104264,-5.311495298945298,-0.690957142530625,0.04631319663959699,2,30,10.0
-53.568873962141524,-6.595265378310737,-0.6954785712653124,-0.010132952377237991,2,30,10.0
-53.854806773240405,-7.879035457676176,-0.7,-0.06657910139407308,2,30,10.0
-52.59596205306326,-8.376655570416796,-0.6800940064610135,-0.08845898431782484,2,30,10.0
-51.337117332886116,-8.874275683157416,-0.6601880129220269,-0.11033886724157649,2,30,10.0
-50.07827261270897,-9.371895795898036,-0.6402820193830404,-0.13221875016532825,2,30,10.0
-48.81942789253183,-9.869515908638656,-0.6203760258440538,-0.15409863308908,2,30,10.0
-47.56058317235468,-10.367136021379276,-0.6004700323050673,-0.17597851601283176,2,30,10.0
-46.57313930289794,-11.341817074903767,-0.5848556749737265,-0.21883431462929726,2,30,10.0
-45.5856954334412,-12.31649812842826,-0.5692413176423856,-0.26169011324576275,2,30,10.0
-44.59825156398446,-13.291179181952751,-0.5536269603110447,-0.3045459118622283,2,30,10.0
-43.61080769452772,-14.265860235477243,-0.5380126029797039,-0.3474017104786938,2,30,10.0
-42.62336382507098,-15.240541289001735,-0.522398245648363,-0.39025750909515927,2,30,10.0
-41.57255061891496,-14.407688849473725,-0.5057818349368974,-0.35363777970103755,2,30,10.0
-40.52173741275894,-13.574836409945716,-0.48916542422543174,-0.31701805030691577,2,30,10.0
-39.470924206602916,-12.741983970417706,-0.4725490135139661,-0.280398320912794,2,30,10.0
-38.420111000446894,-11.909131530889697,-0.4559326028025005,-0.24377859151867226,2,30,10.0
-37.36929779429087,-11.076279091361688,-0.4393161920910348,-0.20715886212455054,2,30,10.0
-36.22955605964919,-10.484810409696884,-0.42129356289599157,-0.181152546912293,2,30,10.0
-35.08981432500751,-9.89334172803208,-0.40327093370094835,-0.1551462317000355,2,30,10.0
-33.95007259036583,-9.301873046367277,-0.38524830450590514,-0.1291399164877779,2,30,10.0
-32.810330855724146,-8.710404364702473,-0.3672256753108619,-0.1031336012755204,2,30,10.0
-31.67058912108246,-8.11893568303767,-0.34920304611581865,-0.07712728606326291,2,30,10.0
-30.94809899187756,-7.044358348536468,-0.33777837743872363,-0.029879143013107123,2,30,10.0
-30.22560886267266,-5.9697810140352665,-0.32635370876162867,0.017369000037048776,2,30,10.0
-29.503118733467762,-4.895203679534065,-0.3149290400845336,0.06461714308720468,2,30,10.0
-28.780628604262862,-3.8206263450328635,-0.3035043714074385,0.11186528613736035,2,30,10.0
-28.058138475057962,-2.746049010531662,-0.29207970273034356,0.15911342918751625,2,30,10.0
-29.13368598835994,-2.0019715236776294,-0.3090872347217788,0.19182980837263908,2,30,10.0
-30.209233501661917,-1.2578940368235971,-0.32609476671321413,0.22454618755776168,2,30,10.0
-31.284781014963894,-0.5138165499695648,-0.34310229870464937,0.2572625667428844,2,30,10.0
-32.36032852826587,0.23026093688446747,-0.3601098306960846,0.2899789459280071,2,30,10.0
-33.435876041567845,0.9743384237384998,-0.3771173626875199,0.32269532511313015,2,30,10.0
-34.61539739783697,0.3419347963548852,-0.39576902330987673,0.2948891392829326,2,30,10.0
-35.7949187541061,-0.29046883102872934,-0.4144206839322336,0.26708295345273525,2,30,10.0
-36.97444011037523,-0.9228724584123439,-0.4330723445545905,0.23927676762253813,2,30,10.0
-38.153961466644354,-1.5552760857959584,-0.45172400517694733,0.21147058179234068,2,30,10.0
-39.33348282291348,-2.187679713179573,-0.4703756657993041,0.18366439596214346,2,30,10.0
-40.518756986568306,-2.7397703931730186,-0.48911829502550486,0.15938949401932856,2,30,10.0
-41.70403115022313,-3.291861073166464,-0.5078609242517056,0.13511459207651344,2,30,10.0
-42.889305313877955,-3.8439517531599092,-0.5266035534779063,0.11083969013369854,2,30,10.0
-44.07457947753278,-4.3960424331533545,-0.545346182704107,0.08656478819088365,2,30,10.0
-45.259853641187604,-4.9481331131468,-0.5640888119303077,0.06228988624806875,2,30,10.0
-46.612695322205155,-5.117726899710745,-0.5854811705985138,0.05483300880358921,2,30,10.0
-47.96553700322271,-5.287320686274691,-0.6068735292667199,0.047376131359109896,2,30,10.0
-49.31837868424026,-5.456914472838636,-0.628265887934926,0.03991925391463036,2,30,10.0
-50.67122036525781,-5.6265082594025815,-0.6496582466031322,0.03246237647015093,2,30,10.0
-52.02406204627536,-5.796102045966527,-0.6710506052713383,0.025005499025671396,2,30,10.0
-52.07865346977092,-7.124697901174945,-0.6719138543329333,-0.03341159670794536,2,30,10.0
-52.13324489326648,-8.453293756383362,-0.6727771033945281,-0.09182869244156222,2,30,10.0
-52.18783631676204,-9.78188961159178,-0.6736403524561231,-0.15024578817517897,2,30,10.0
-52.2424277402576,-11.110485466800197,-0.674503601517718,-0.20866288390879578,2,30,10.0
-52.297019163753156,-12.439081322008615,-0.675366850579313,-0.2670799796424126,2,30,10.0
-52.28092262834135,-13.892006170804382,-0.6751123175739536,-0.3309637029380408,2,30,10.0
-52.264826092929546,-15.34493101960015,-0.6748577845685942,-0.394847426233669,2,30,10.0
-52.24872955751774,-16.797855868395917,-0.674603251563235,-0.45873114952929717,2,30,10.0
-52.23263302210594,-18.250780717191684,-0.6743487185578756,-0.5226148728249254,2,30,10.0
-52.21653648669413,-19.703705565987452,-0.6740941855525162,-0.5864985961205536,2,30,10.0
-51.09004723404691,-20.219984209630432,-0.656281116612784,-0.6091988768964428,2,30,10.0
-49.96355798139968,-20.736262853273413,-0.6384680476730518,-0.6318991576723321,2,30,10.0
-48.837068728752456,-21.252541496916393,-0.6206549787333194,-0.6545994384482214,2,30,10.0
-47.71057947610523,-21.768820140559374,-0.6028419097935872,-0.6772997192241107,2,30,10.0
-46.584090223458006,-22.285098784202354,-0.585028840853855,-0.7,2,30,10.0
-45.44459191879187,-21.487535000023733,-0.5670100609941926,-0.6649318792081288,2,30,10.0
-44.30509361412574,-20.689971215845112,-0.5489912811345303,-0.6298637584162576,2,30,10.0
-43.165595309459604,-19.89240743166649,-0.5309725012748681,-0.5947956376243864,2,30,10.0
-42.02609700479347,-19.09484364748787,-0.5129537214152058,-0.5597275168325152,2,30,10.0
-40.88659870012734,-18.29727986330925,-0.49493494155554346,-0.524659396040644,2,30,10.0
-39.62921697797075,-18.029596802630042,-0.4750520822670947,-0.5128896265349943,2,30,10.0
-38.37183525581416,-17.761913741950835,-0.455169222978646,-0.5011198570293444,2,30,10.0
-37.114453533657574,-17.494230681271628,-0.43528636369019724,-0.48935008752369447,2,30,10.0
-35.85707181150099,-17.22654762059242,-0.41540350440174856,-0.4775803180180447,2,30,10.0
-34.5996900893444,-16.958864559913213,-0.3955206451132998,-0.4658105485123948,2,30,10.0
-33.23617319624121,-16.516574190347516,-0.37395948031722265,-0.44636346175558494,2,30,10.0
-31.872656303138026,-16.07428382078182,-0.35239831552114553,-0.4269163749987751,2,30,10.0
-30.50913941003484,-15.631993451216122,-0.3308371507250685,-0.40746928824196527,2,30,10.0
-29.145622516931656,-15.189703081650425,-0.30927598592899136,-0.3880222014851554,2,30,10.0
-27.78210562382847,-14.747412712084728,-0.28771482113291424,-0.3685751147283456,2,30,10.0
-26.401492159106972,-14.705952460764076,-0.2658833098527012,-0.3667521469228662,2,30,10.0
-25.020878694385473,-14.664492209443424,-0.24405179857248815,-0.3649291791173867,2,30,10.0
-23.640265229663974,-14.623031958122771,-0.2222202872922751,-0.3631062113119073,2,30,10.0
-22.259651764942475,-14.58157170680212,-0.20038877601206206,-0.3612832435064279,2,30,10.0
-20.879038300220977,-14.540111455481467,-0.17855726473184896,-0.35946027570094846,2,30,10.0
-19.45667017462218,-14.819009214859893,-0.15606549091383137,-0.37172314483879093,2,30,10.0
-18.03430204902338,-15.097906974238319,-0.13357371709581378,-0.3839860139766334,2,30,10.0
-16.611933923424584,-15.376804733616744,-0.11108194327779608,-0.39624888311447587,2,30,10.0
